gameId,playId,playDescription,punt_team,return_team,punt_distance,punt_direction,kick_type,hang_time,closest_gunner_dist,furthest_blocker_dist,wp_fc,wp_return,wp_bounce,adv_return_vs_fc,adv_bounce_vs_fc,best_action,best_wp
2018091604,2659,"(5:29) L.Edwards punts 56 yards to MIA 7, Center-T.Hennessy. J.Grant to MIA 17 for 10 yards (T.Hennessy).",NYJ,MIA,56,R,N,4.23,11.052393405955106,72.68991952121009,0.940326452255249,0.9419083869457245,0.9349120418230693,0.0015819346904755172,-0.005414410432179717,RETURN,0.9419083869457245
2018091604,3295,"(9:13) M.Haack punts 55 yards to NYJ 20, Center-J.Denney. A.Roberts to NYJ 24 for 4 yards (B.Bolden; T.McEvoy). PENALTY on NYJ-C.Peake, Illegal Block Above the Waist, 10 yards, enforced at NYJ 24.",MIA,NYJ,55,L,N,4.47,3.511765937530582,52.87029506253961,0.06643764674663544,0.07429754920303822,0.06534073099493981,0.007859902456402779,-0.0010969157516956263,RETURN,0.07429754920303822
2018091605,145,"(14:22) (Punt formation) J.Berry punts 39 yards to KC 42, Center-K.Canaday. D.Thomas to PIT 27 for 31 yards (C.Sutton). FUMBLES (C.Sutton), and recovers at PIT 22. D.Thomas to PIT 10 for 12 yards (T.Edmunds).",PIT,KC,39,L,N,4.49,4.258567834378125,38.74461123820963,0.4396286904811859,0.45049848278363547,0.4375654916961988,0.010869792302449555,-0.002063198784987119,RETURN,0.45049848278363547
2018091605,373,"(11:48) (Punt formation) J.Berry punts 39 yards to KC 39, Center-K.Canaday. T.Hill ran ob at KC 39 for no gain (T.Matakevich). Penalty on KC-Dam. Williams, Offensive Holding, declined. PENALTY on KC-D.Harris, Offensive Holding, 10 yards, enforced at KC 39.",PIT,KC,39,R,N,3.15,10.32262079125258,52.53050637486755,0.6177488565444946,0.6415235650539398,0.6271211250623068,0.023774708509445186,0.009372268517812143,RETURN,0.6415235650539398
2018091605,1943,"(3:10) (Punt formation) D.Colquitt punts 45 yards to PIT 14, Center-J.Winchester. R.Switzer to PIT 20 for 6 yards (Dam. Williams). PENALTY on PIT-T.Matakevich, Illegal Blindside Block, 10 yards, enforced at PIT 20.",KC,PIT,45,C,N,4.25,11.720755095129324,49.34796551024166,0.25166070461273193,0.26368784288565317,0.24841602638363838,0.012027138272921234,-0.0032446782290935505,RETURN,0.26368784288565317
2018091606,182,"(13:08) C.Johnston punts 63 yards to TB 7, Center-R.Lovato. A.Humphries to TB 17 for 10 yards (C.Clement).",PHI,TB,63,C,N,4.69,15.32950423203568,48.86944341815241,0.7213746309280396,0.7349031220376492,0.723595632314682,0.01352849110960963,0.002221001386642496,RETURN,0.7349031220376492
2018091606,340,"(10:36) B.Anger punts 53 yards to PHI 13, Center-G.Sanborn. C.Clement pushed ob at TB 44 for 43 yards (B.Anger). PENALTY on PHI-J.Perkins, Illegal Block Above the Waist, 10 yards, enforced at PHI 23.",TB,PHI,53,R,N,4.6,15.281914147121752,43.44077807774626,0.23627011477947235,0.25179743404189747,0.23576244299610455,0.015527319262425121,-5.076717833678024e-4,RETURN,0.25179743404189747
2018091606,593,"(6:15) C.Johnston punts 56 yards to TB 16, Center-R.Lovato. A.Humphries to TB 15 for -1 yards (A.Maddox).",PHI,TB,56,R,N,4.83,3.3154788492765235,49.43448290414293,0.7419404983520508,0.7560204263528189,0.7380093081792196,0.014079928000768072,-0.003931190172831167,RETURN,0.7560204263528189
2018091606,1757,"(2:36) C.Johnston punts 51 yards to TB 19, Center-R.Lovato. D.Jackson pushed ob at TB 30 for 11 yards (K.Grugier-Hill).",PHI,TB,51,C,A,3.46,15.289686066103515,57.80472126046453,0.7278377413749695,0.7507734038432439,0.7265513396263122,0.022935662468274387,-0.0012864017486572399,RETURN,0.7507734038432439
2018091606,2649,"(7:11) C.Johnston punts 65 yards to TB 7, Center-R.Lovato. A.Humphries to TB 16 for 9 yards (C.Graham).",PHI,TB,65,C,N,4.75,21.357258719227044,55.53715963208778,0.9785289764404297,0.9792804867153366,0.9764920185009639,7.515102749069413e-4,-0.002036957939465789,RETURN,0.9792804867153366
2018091606,3523,"(6:44) B.Anger punts 35 yards to PHI 22, Center-G.Sanborn. N.Agholor to PHI 22 for no gain (R.Smith).",TB,PHI,35,C,N,3.85,0.9684007434941448,35.04799280986003,0.03271259739995003,0.03568240430206061,0.030666414896647134,0.002969806902110579,-0.002046182503302893,RETURN,0.03568240430206061
2018091606,4125,"(:28) B.Anger punts 47 yards to PHI 7, Center-G.Sanborn. C.Clement to PHI 10 for 3 yards (R.Smith).",TB,PHI,47,C,N,4.28,14.414676548573684,48.86491583948549,0.06693502515554428,0.09432096436619762,0.06398882190386454,0.02738593921065334,-0.002946203251679741,RETURN,0.09432096436619762
2018091607,1227,"(9:06) (Punt formation) B.Kern punts 50 yards to HOU 11, Center-B.Brinkley. T.Ervin to HOU 24 for 13 yards (B.Trawick). PENALTY on HOU-S.Wright, Offensive Holding, 10 yards, enforced at HOU 22.",TEN,HOU,50,R,N,4.44,12.26037927635194,57.06294769813421,0.11038396507501602,0.11586584789057573,0.10610586134095987,0.0054818828155597105,-0.0042781037340561545,RETURN,0.11586584789057573
2018091607,1567,"(3:38) (Punt formation) B.Kern punts 46 yards to HOU 41, Center-B.Brinkley. T.Ervin pushed ob at HOU 47 for 6 yards (D.Cruikshank; K.Byard).",TEN,HOU,46,R,N,4.76,7.767058645330291,32.09750769140807,0.1085948795080185,0.1124211615572373,0.10478981350859007,0.00382628204921881,-0.0038050659994284253,RETURN,0.1124211615572373
2018091607,2458,"(6:50) (Punt formation) B.Kern punts 51 yards to HOU 39, Center-B.Brinkley. T.Ervin to HOU 48 for 9 yards (B.Brinkley).",TEN,HOU,51,L,N,4.57,8.454188311127218,33.57682831954204,0.23528145253658295,0.2501528598368168,0.23284140199422837,0.014871407300233841,-0.002440050542354577,RETURN,0.2501528598368168
2018091607,2794,"(:17) (Punt formation) B.Kern punts 52 yards to HOU 31, Center-B.Brinkley. T.Ervin to HOU 30 for -1 yards (D.Cruikshank).",TEN,HOU,52,C,N,4.27,4.3354469204454515,39.1993086673732,0.2600777745246887,0.2707917861143748,0.25287432273228966,0.010714011589686101,-0.007203451792399063,RETURN,0.2707917861143748
2018091608,541,"(5:09) R.Sanchez punts 54 yards to WAS 32, Center-L.Rhodes. G.Stroman to WAS 38 for 6 yards (Z.Franklin, N.Goode).",IND,WAS,54,R,N,4.51,14.56416492628396,62.98659222405987,0.354977011680603,0.3647858933607737,0.34782528479894004,0.009808881680170689,-0.00715172688166299,RETURN,0.3647858933607737
2018091609,783,"(1:01) A.Lee punts 46 yards to LA 38, Center-A.Brewer. J.Natson ran ob at ARI 43 for 19 yards (D.Gardeck). PENALTY on LA-J.Reynolds, Illegal Block Above the Waist, 10 yards, enforced at ARI 49.",ARI,LA,46,C,N,3.53,16.194261329248707,43.601231633980255,0.5344981551170349,0.5558444679776827,0.531520101428032,0.02134631286064781,-0.0029780536890029463,RETURN,0.5558444679776827
2018091609,1057,"(13:05) A.Lee punts 49 yards to LA 29, Center-A.Brewer. J.Natson to LA 46 for 17 yards (E.Turner).",ARI,LA,49,C,N,4.51,6.082647449918495,40.498595037359,0.7975232601165771,0.8037401389082273,0.7907651323080063,0.006216878791650116,-0.00675812780857088,RETURN,0.8037401389082273
2018091609,1552,"(4:33) A.Lee punts 58 yards to LA 8, Center-A.Brewer. J.Natson to ARI 32 for 60 yards (A.Lee).",ARI,LA,58,C,N,4.25,14.969816298138062,50.80009547235123,0.8487445712089539,0.8585156295696894,0.8467861622571945,0.009771058360735552,-0.0019584089517593606,RETURN,0.8585156295696894
2018091609,2032,"(12:51) A.Lee punts 52 yards to LA 8, Center-A.Brewer. J.Natson to LA 21 for 13 yards (R.Ford).",ARI,LA,52,C,N,4.26,13.251101840979109,43.085433733455666,0.965857982635498,0.9668751102561752,0.9647228908538819,0.0010171276206771829,-0.0011350917816161932,RETURN,0.9668751102561752
2018091609,2352,"(6:02) A.Lee punts 58 yards to LA 27, Center-A.Brewer. J.Natson ran ob at LA 44 for 17 yards (G.Hodges).",ARI,LA,58,C,N,4.42,7.965236970737274,49.133740952628465,0.9814015030860901,0.9809577682614327,0.9796894367535909,-4.4373482465742686e-4,-0.001712066332499207,FAIR_CATCH,0.9814015030860901
2018091609,2691,"(2:35) A.Lee punts 54 yards to LA 28, Center-A.Brewer. J.Natson to LA 41 for 13 yards (E.Turner).",ARI,LA,54,R,N,3.1,11.64766929475592,53.345324068750394,0.9994674324989319,0.9994254457919548,0.9993833863735199,-4.1986706977081845e-5,-8.404612541201839e-5,FAIR_CATCH,0.9994674324989319
2018091610,1306,"(10:39) S.Martin punts 43 yards to SF 25, Center-D.Muhlbach. D.Pettis to SF 37 for 12 yards (T.Wilson). PENALTY on SF-D.Reed, Offensive Holding, 10 yards, enforced at SF 25.",DET,SF,43,C,N,3.85,6.482977710897978,38.729261547310706,0.6601946949958801,0.6704833414157232,0.6521036366621653,0.010288646419843062,-0.008091058333714818,RETURN,0.6704833414157232
2018091610,1440,"(8:14) B.Pinion punts 44 yards to DET 19, Center-K.Nelson. J.Agnew to DET 19 for no gain (R.Mostert).",SF,DET,44,C,N,4.12,3.8233493170255888,34.450359940064494,0.3346705436706543,0.34813984056313835,0.3331066691875458,0.01346929689248405,-0.0015638744831085183,RETURN,0.34813984056313835
2018091610,1960,"(1:01) B.Pinion punts 59 yards to DET 37, Center-K.Nelson. J.Agnew to DET 44 for 7 yards (G.Celek). PENALTY on DET-J.Reeves-Maybin, Illegal Block Above the Waist, 10 yards, enforced at DET 44.",SF,DET,59,C,N,4.63,20.35945971778229,44.549075186809425,0.26360172033309937,0.2854912806550662,0.25901739969849585,0.021889560321966817,-0.0045843206346035115,RETURN,0.2854912806550662
2018091610,3362,"(14:54) S.Martin punts 44 yards to SF 33, Center-D.Muhlbach. D.Pettis to SF 47 for 14 yards (N.Bellore).",DET,SF,44,C,N,3.65,5.133673148925626,37.820473291591675,0.968898594379425,0.9648571635782719,0.9676991122961044,-0.004041430801153156,-0.0011994820833206576,FAIR_CATCH,0.968898594379425
2018091610,3871,"(6:31) B.Pinion punts 49 yards to DET 27, Center-K.Nelson. J.Agnew for 73 yards, TOUCHDOWN NULLIFIED by Penalty. Penalty on DET-T.Walker, Illegal Block Above the Waist, declined. PENALTY on DET-N.Bellore, Illegal Block Above the Waist, 10 yards, enforced at DET 31. Agnew credited with a 4-yd. return.",SF,DET,49,C,N,4.82,9.242494252094511,51.30155943048906,0.06215595826506615,0.06907893064121405,0.05907766410460075,0.006922972376147904,-0.0030782941604654,RETURN,0.06907893064121405
2018091610,4585,"(1:16) B.Pinion punts 44 yards to DET 16, Center-K.Nelson. J.Agnew ran ob at DET 16 for no gain.",SF,DET,44,R,N,4.4,3.8003289331319783,42.37249697622268,0.2589744031429291,0.25973937183618545,0.231070318321387,7.649686932563737e-4,-0.02790408482154208,RETURN,0.25973937183618545
2018091611,698,"(3:26) J.Townsend punts 56 yards to DEN 17, Center-T.Sieg. A.Jones to DEN 18 for 1 yard (D.Rodgers-Cromartie).",OAK,DEN,56,C,N,4.68,4.206007608171902,53.8032015776013,0.426248162984848,0.4421742524703344,0.42218118757009504,0.01592608948548635,-0.004066975414752982,RETURN,0.4421742524703344
2018091611,797,"(1:50) M.King punts 51 yards to OAK 22, Center-C.Kreiter. J.Nelson ran ob at OAK 29 for 7 yards (Dy.Thomas).",DEN,OAK,51,L,N,4.02,17.69364292620375,43.61278023699016,0.5411574840545654,0.5619085084398587,0.5386506599187851,0.020751024385293304,-0.0025068241357802945,RETURN,0.5619085084398587
2018091612,568,"(6:14) R.Allen punts 56 yards to JAX 11, Center-J.Cardona. J.Mickens to JAX 16 for 5 yards (J.Bentley).",NE,JAX,56,L,N,4.39,15.527137534008,45.01800639744057,0.7419404983520508,0.7595367783308029,0.7398364168405532,0.017596279978752127,-0.0021040815114975464,RETURN,0.7595367783308029
2018091612,3460,"(8:01) R.Allen punts 59 yards to JAX 23, Center-J.Cardona. J.Mickens to JAX 39 for 16 yards (N.Ebner).",NE,JAX,59,C,N,4.52,7.473004750433392,55.23250130131714,0.9659754633903503,0.967309716741244,0.9621737490097682,0.001334253350893655,-0.0038017143805821885,RETURN,0.967309716741244
2018091613,1035,"(12:36) (Punt formation) C.Jones punts 42 yards to NYG 21, Center-L.Ladouceur. K.Clay to NYG 26 for 5 yards (D.Wilson).",DAL,NYG,42,L,N,3.94,4.440011261246985,43.86892408072028,0.18228647112846375,0.1888864349325498,0.18157830412189166,0.006599963804086062,-7.081670065720858e-4,RETURN,0.1888864349325498
2018091613,1575,"(2:58) (Punt formation) C.Jones punts 48 yards to NYG 14, Center-L.Ladouceur. K.Clay to NYG 20 for 6 yards (J.Olawale).",DAL,NYG,48,C,N,4.55,9.151808564431407,32.84164429501057,0.17239001393318176,0.18121732225020726,0.17068095793326696,0.008827308317025495,-0.0017090559999148047,RETURN,0.18121732225020726
2018091613,2608,"(1:37) (Punt formation) C.Jones punts 47 yards to NYG 33, Center-L.Ladouceur. O.Beckham to NYG 36 for 3 yards (R.Smith).",DAL,NYG,47,C,N,4.93,4.454570686384939,40.44548058807065,0.14073626697063446,0.14996166984240214,0.13531917033096155,0.00922540287176768,-0.005417096639672908,RETURN,0.14996166984240214
2018091613,2715,"(14:21) (Punt formation) R.Dixon punts 43 yards to DAL 30, Center-Z.DeOssie. T.Austin to DAL 28 for -2 yards (K.Wynn, M.Thomas). PENALTY on DAL-B.Jones, Illegal Block Above the Waist, 10 yards, enforced at DAL 28.",NYG,DAL,43,C,N,3.56,8.131525072211247,36.4506241373176,0.896168053150177,0.9006267692645391,0.8940905123949051,0.004458716114362105,-0.0020775407552718894,RETURN,0.9006267692645391
2018091700,735,"(3:30) M.Dickson punts 54 yards to CHI 7, Center-T.Ott. T.Cohen to CHI 39 for 32 yards (J.Coleman).",SEA,CHI,54,R,N,4.76,16.188372370315676,46.49172507016705,0.7419404983520508,0.7613208744426568,0.738635822335879,0.019380376090606055,-0.0033046760161717925,RETURN,0.7613208744426568
2018091700,1238,"(10:59) M.Dickson punts 55 yards to CHI 18, Center-T.Ott. T.Cohen pushed ob at CHI 33 for 15 yards (D.Daniels).",SEA,CHI,55,C,N,4.92,8.139465584422604,34.91786075921605,0.7459224462509155,0.7658533869187037,0.7432545944054921,0.01993094066778822,-0.002667851845423397,RETURN,0.7658533869187037
2018091700,2286,"(11:48) P.O'Donnell punts 52 yards to SEA 17, Center-P.Scales. T.Lockett pushed ob at SEA 31 for 14 yards (J.Bellamy).",CHI,SEA,52,C,N,3.88,12.40129831912772,49.944659374151314,0.23871096968650818,0.25446599557995797,0.23698407406608263,0.015755025893449792,-0.0017268956204255503,RETURN,0.25446599557995797
2018091700,2401,"(10:50) M.Dickson punts 51 yards to CHI 16, Center-T.Ott. T.Cohen pushed ob at CHI 23 for 7 yards (SM.Griffin).",SEA,CHI,51,C,N,4.77,14.523570497642794,53.68063431070837,0.7888630032539368,0.8037864195803801,0.7867789294322332,0.01492341632644334,-0.0020840738217036137,RETURN,0.8037864195803801
2018091700,2742,"(5:46) M.Dickson punts 53 yards to CHI 40, Center-T.Ott. T.Cohen to SEA 48 for 12 yards (T.Madden). PENALTY on CHI-P.Amukamara, Illegal Block Above the Waist, 10 yards, enforced at CHI 44.",SEA,CHI,53,C,N,4.61,11.716761497956677,43.672023081144296,0.8019602298736572,0.8193020180861155,0.7954423346122106,0.017341788212458242,-0.006517895261446638,RETURN,0.8193020180861155
2018092000,202,"(12:35) (Punt formation) L.Edwards punts 51 yards to CLE 24, Center-T.Hennessy. J.Peppers to CLE 26 for 2 yards (D.Middleton).",NYJ,CLE,51,C,N,3.93,18.594227598908216,43.8320533399931,0.5663902163505554,0.583301907579104,0.557203719218572,0.01691169122854863,-0.009186497131983384,RETURN,0.583301907579104
2018092000,453,"(9:21) (Punt formation) L.Edwards punts 43 yards to NYJ 47, Center-T.Hennessy. J.Peppers to NYJ 39 for 8 yards (K.Pierre-Louis).",NYJ,CLE,43,C,N,3.75,15.915882005091644,45.626352034761666,0.6323757171630859,0.6380208498239517,0.6100789537032445,0.005645132660865748,-0.02229676345984144,RETURN,0.6380208498239517
2018092000,680,"(4:45) L.Edwards punts 62 yards to CLE 12, Center-T.Hennessy. J.Peppers to CLE 17 for 5 yards (T.Brooks). PENALTY on CLE-D.Rice, Offensive Holding, 6 yards, enforced at CLE 12.",NYJ,CLE,62,C,N,4.97,23.844378792495306,42.69297366077935,0.5472455024719238,0.5706608991821607,0.5409306349356969,0.023415396710236847,-0.006314867536226898,RETURN,0.5706608991821607
2018092000,1061,"(13:41) B.Colquitt punts 55 yards to NYJ 25, Center-C.Hughlett. A.Roberts ran ob at NYJ 37 for 12 yards (B.Boddy-Calhoun).",CLE,NYJ,55,R,N,4.41,8.052459251682066,45.78242566749822,0.6487245559692383,0.6712207756439845,0.6486481801668803,0.022496219674746243,-7.637580235797525e-5,RETURN,0.6712207756439845
2018092000,2359,"(12:35) L.Edwards punts 54 yards to CLE 8, Center-T.Hennessy. J.Landry to CLE 25 for 17 yards (T.Hennessy). PENALTY on CLE-D.Rice, Illegal Block Above the Waist, 5 yards, enforced at CLE 10.",NYJ,CLE,54,C,N,4.45,6.776341195660089,47.7500848166786,0.18513351678848267,0.19930861969788868,0.1827994572619597,0.014175102909406018,-0.0023340595265229636,RETURN,0.19930861969788868
2018092000,2943,"(3:41) (Punt formation) L.Edwards punts 50 yards to CLE 23, Center-T.Hennessy. J.Landry to CLE 31 for 8 yards (T.Brooks).",NYJ,CLE,50,C,N,4.97,17.131973032899626,31.68856260545751,0.22823074460029602,0.24203409309188526,0.22069570754965145,0.013803348491589235,-0.007535037050644566,RETURN,0.24203409309188526
2018092300,382,"(10:33) M.Bosher punts 48 yards to NO 22, Center-J.Harris. A.Kamara to NO 21 for -1 yards (B.Poole).",ATL,NO,48,R,N,3.73,11.199330337122849,43.0841838729713,0.6287453770637512,0.6418726244568824,0.6329348822434743,0.013127247393131203,0.004189505179723052,RETURN,0.6418726244568824
2018092300,477,"(9:01) T.Morstead punts 57 yards to ATL 13, Center-Z.Wood. J.Hardy pushed ob at ATL 19 for 6 yards (T.Hill; J.Hardee).",NO,ATL,57,C,N,4,12.25924141209398,53.8802607640312,0.32436904311180115,0.3442898139357567,0.3209077905615171,0.019920770823955547,-0.0034612525502840663,RETURN,0.3442898139357567
2018092300,1127,"(12:10) M.Bosher punts 44 yards to NO 28, Center-J.Harris. A.Kamara to NO 38 for 10 yards (B.Poole).",ATL,NO,44,C,N,5.04,5.783156577510243,42.653808739665905,0.427638977766037,0.44164504706859586,0.42649148960908256,0.014006069302558877,-0.0011474881569544237,RETURN,0.44164504706859586
2018092300,1435,"(8:02) M.Bosher punts 37 yards to NO 20, Center-J.Harris. A.Kamara to NO 27 for 7 yards (I.Oliver).",ATL,NO,37,C,N,4.04,5.134082196459263,31.48473280814051,0.5465599894523621,0.5579028354088466,0.5448313031593959,0.011342845956484493,-0.0017286862929661861,RETURN,0.5579028354088466
2018092300,2602,"(10:11) T.Morstead punts 49 yards to ATL 26, Center-Z.Wood. J.Hardy to ATL 32 for 6 yards (C.Robertson). PENALTY on NO-J.Hardee, Face Mask (15 Yards), 15 yards, enforced at ATL 32. Penalty on NO-Z.Wood, Offensive Holding, declined.",NO,ATL,49,R,N,4.65,10.0667224060267,40.33005454992592,0.7180368900299072,0.7320400161544481,0.7167605801423391,0.01400312612454091,-0.0012763098875681056,RETURN,0.7320400161544481
2018092301,1577,"(7:10) (Punt formation) M.King punts 42 yards to BAL 24, Center-C.Kreiter. T.White to BAL 28 for 4 yards (J.Jewell).",DEN,BAL,42,L,N,2.84,19.20937271229855,46.76710916873096,0.642164409160614,0.6578211104869842,0.6385489197572073,0.015656701326370204,-0.003615489403406724,RETURN,0.6578211104869842
2018092301,1907,"(1:54) (Punt formation) M.King punts 39 yards to BAL 13, Center-C.Kreiter. T.White to BAL 14 for 1 yard (C.Sutton).",DEN,BAL,39,L,A,4.02,3.3053441575727094,48.40420746174861,0.658470869064331,0.6637511005004247,0.6549870761235556,0.005280231436093685,-0.0034837929407754986,RETURN,0.6637511005004247
2018092301,2126,"(1:00) (Punt formation) S.Koch punts 57 yards to DEN 9, Center-M.Cox. D.Hamilton to DEN 15 for 6 yards (P.Onwuasor).",BAL,DEN,57,C,N,4.72,10.133706133493316,47.44635813210535,0.3234177231788635,0.34185243715842567,0.3205667386452357,0.018434713979562145,-0.0028509845336278095,RETURN,0.34185243715842567
2018092301,2495,"(13:56) (Punt formation) M.King punts 55 yards to BAL 11, Center-C.Kreiter. T.White to BAL 18 for 7 yards (J.Jones).",DEN,BAL,55,C,N,4.62,12.15362085964508,49.40518697464872,0.7389822602272034,0.7576834891239802,0.7375058947006862,0.018701228896776834,-0.0014763655265171982,RETURN,0.7576834891239802
2018092301,3423,"(14:16) (Punt formation) S.Koch punts 45 yards to DEN 33, Center-M.Cox. D.Hamilton to DEN 45 for 12 yards (T.Bowser).",BAL,DEN,45,C,N,3.07,14.244061920674165,40.38481397753368,0.0594935268163681,0.06971881486475467,0.05742327243089676,0.010225288048386572,-0.002070254385471343,RETURN,0.06971881486475467
2018092301,3819,"(7:32) (Punt formation) S.Koch punts 47 yards to DEN 17, Center-M.Cox. D.Hamilton pushed ob at DEN 30 for 13 yards (C.Clark).",BAL,DEN,47,L,A,4.09,14.948367803877453,55.29167839738634,0.03759549558162689,0.04245925683528185,0.03448730440189441,0.004863761253654959,-0.003108191179732482,RETURN,0.04245925683528185
2018092302,2105,"(13:02) K.Huber punts 38 yards to CAR 20, Center-C.Harris. D.Moore to CAR 24 for 4 yards (C.Fejedelem).",CIN,CAR,38,C,N,3.51,14.015295216298512,35.68758047276391,0.788023829460144,0.8025198688109716,0.7870414610703786,0.01449603935082755,-9.823683897653979e-4,RETURN,0.8025198688109716
2018092302,3100,"(10:08) M.Palardy punts 59 yards to CIN 5, Center-J.Jansen. A.Erickson to CIN 14 for 9 yards (A.Armah; B.Jacobs).",CAR,CIN,59,R,N,5.06,8.968087867544565,49.785982967096274,0.16172237694263458,0.178260125319163,0.15515430410703024,0.01653774837652841,-0.006568072835604344,RETURN,0.178260125319163
2018092303,755,"(2:14) T.Daniel punts 57 yards to NYG 15, Center-J.Weeks. S.Coley MUFFS catch, and recovers at NYG 16.",HOU,NYG,57,C,N,4.29,13.797829539460189,51.271536938149225,0.5709076523780823,0.5976206119855245,0.5682033608357112,0.026712959607442244,-0.0027042915423710623,RETURN,0.5976206119855245
2018092303,1215,"(10:46) T.Daniel punts 56 yards to NYG 18, Center-J.Weeks. S.Coley to NYG 24 for 6 yards (J.Reid).",HOU,NYG,56,C,N,4.92,3.1933994426003127,28.770331941081253,0.6546027064323425,0.6767567972342173,0.6531740150849025,0.022154090801874804,-0.0014286913474400587,RETURN,0.6767567972342173
